,a50_ABTP-SWP-13,a50_ATSH-GOM-03,a50_ATSH-NWA-07,a50_ATSH-NWA-13,a50_BNOS-GOM-11,a50_BNOS-NWA-07,a50_BNOS-NWA-11,a50_BTIP-GOM-05,a50_BTIP-GOM-12,a50_BTIP-NWA-06,a50_COP-SWA-03,a50_DUS-NWA-06,a50_DUS-NWA-11,a50_FTH-GOM-03,a50_FTH-NWA-07,a50_GRE-SWP-06,a50_NER-I-02,a50_OCW-WCP-12,a50_SAN-NWA-06,a50_SAN-NWA-11,a50_SPIN-WP-05,a50_SPT-SWP-13,a50_WTIP-SWP-06,Lmax,Depth,K,Interbirth_interval,Amax,Litter,Offspring_size,Trophic,Sx__0,Sx__1,Sx__2,Sx__3,Sx__4,Sx__5,Sx__6,Sx__7,Sx__8,Sx__9,Sx__10,Sx__11,Sx__12,Sx__13,Sx__14,Sx__15,Sx__16,Sx__17,Sx__18,Sx__19,Sx__20,Sx__21,Sx__22,Ga50,a50_sigma,GS,S_sigma,mu_a50__0,mu_a50__1,mu_a50__2,mu_a50__3,mu_a50__4,mu_a50__5,mu_a50__6,mu_a50__7,mu_a50__8,mu_a50__9,mu_a50__10,mu_a50__11,mu_a50__12,mu_a50__13,mu_a50__14,mu_a50__15,mu_a50__16,mu_a50__17,mu_a50__18,mu_a50__19,mu_a50__20,mu_a50__21,mu_a50__22,S_ABTP-SWP-13,S_ATSH-GOM-03,S_ATSH-NWA-07,S_ATSH-NWA-13,S_BNOS-GOM-11,S_BNOS-NWA-07,S_BNOS-NWA-11,S_BTIP-GOM-05,S_BTIP-GOM-12,S_BTIP-NWA-06,S_COP-SWA-03,S_DUS-NWA-06,S_DUS-NWA-11,S_FTH-GOM-03,S_FTH-NWA-07,S_GRE-SWP-06,S_NER-I-02,S_OCW-WCP-12,S_SAN-NWA-06,S_SAN-NWA-11,S_SPIN-WP-05,S_SPT-SWP-13,S_WTIP-SWP-06,S2
1840,10.712704835606463,11.649319730569523,8.689243962013446,7.776592102902476,5.980918933835878,5.3262248841664634,4.845470309984463,7.2552751460961575,11.475576398186861,7.877139520143948,12.551131845259086,7.616861235185735,7.745437122049534,9.29571592513418,10.555250052360492,11.214634931173341,7.331841023631434,4.5751444920810735,10.41463064057612,4.886964252815743,5.645944028513454,10.945156249674792,5.839422641471104,1.2457261474860686,2.105515842237055,-2.8561206557028407,3.8959824533505696,4.859281022861066,0.5271888971526124,-0.08275311230389013,1.8291735633778128,2.0131009676183953,6.480478874595587,2.65738489425814,4.148210286353312,3.1828952584608086,3.079989724359666,3.109946718635566,1.3069618466544866,0.3969178053354084,1.689033371594549,1.1460315598358077,0.6610438329436283,0.9739596675069091,2.3869647358790553,1.5222381228196593,5.31875100172384,1.9944799796358041,2.2346295872281785,0.4803209265403775,0.6590567541229343,2.675083752592388,5.046936681535962,1.1755926329545308,7.999797610743696,2.760627734103483,2.729003177326967,1.590190677822131,6.011170594986892,1.6122467601107089,2.2616582353322348,1.3490063762212663,4.514332593374598,4.98944130767423,4.50868673349223,5.873238445304695,10.0935396973954,6.389328017455529,21.87273797941878,19.859435285986518,19.988011172850317,3.9146227301494205,5.174156911335783,10.999090828109603,6.766553609301673,4.323468700154588,18.630572089784597,13.102905702024216,7.741955203310119,2.2278105970323345,8.002630692626044,2.0131009676183953,6.480478874595587,2.65738489425814,4.148210286353312,3.1828952584608086,3.079989724359666,3.109946718635566,1.3069618466544866,0.3969178053354084,1.689033371594549,1.1460315598358077,0.6610438329436283,0.9739596675069091,2.3869647358790553,1.5222381228196593,5.31875100172384,1.9944799796358041,2.2346295872281785,0.4803209265403775,0.6590567541229343,2.675083752592388,5.046936681535962,1.1755926329545308,0.007968149650937046
1841,10.445445159944722,12.325367922867763,8.561349584120894,7.599332843475934,6.168155827222057,5.270902643656973,4.7596598082754324,7.557990526244454,11.829184445842417,8.181804654023853,11.830295086183591,7.987979275582737,8.055871348688788,9.041563360421426,10.31455922042815,11.098096941132273,6.66911279534174,4.030272525280133,10.78755831400803,5.2374170477724205,5.580962625749623,11.001613493274213,5.841351327661505,0.7471294811860959,1.7995787676754527,-3.5743222385822118,3.8557901789224696,4.685117345952032,1.3771992385416212,-0.2746688130817487,1.1759202560530448,2.0029137333092106,6.347844059152484,2.7002633302069063,4.104127034615156,3.1969050833174175,3.0443852795760336,3.1187209138054723,1.2743346990251714,0.39207213908829724,1.6570066692202023,1.1623441917208313,0.6613278780861573,0.9767747029048008,2.3732824470377145,1.552394773722467,5.397782790916186,2.0093136159219727,2.221057824105041,0.4798040615055577,0.6579851430927942,2.6811701431637562,5.108579890925169,1.1633906995316354,8.13850850834293,2.4025838580117074,2.5641834744851075,1.6054265244654502,6.018823139115357,1.584624040083476,2.3032022935273133,1.3411855528823549,4.497066940031478,5.0137173100165375,4.502474474634997,5.8600203364751655,10.131214256073127,6.351461475758081,21.8736291707719,19.87685949085353,19.944751563959578,3.917942968280393,5.190938895815993,11.0006000644395,6.7771121760379565,4.309972198639717,18.644201382248436,13.094060116012828,7.70815098581601,2.205660808754286,8.028177136971122,2.0029137333092106,6.347844059152484,2.7002633302069063,4.104127034615156,3.1969050833174175,3.0443852795760336,3.1187209138054723,1.2743346990251714,0.39207213908829724,1.6570066692202023,1.1623441917208313,0.6613278780861573,0.9767747029048008,2.3732824470377145,1.552394773722467,5.397782790916186,2.0093136159219727,2.221057824105041,0.4798040615055577,0.6579851430927942,2.6811701431637562,5.108579890925169,1.1633906995316354,0.008261855389835973
1842,10.906482267343177,10.218048122583228,8.631009077953642,7.691604787033039,5.618925017415966,5.294964608398987,4.7956076467290805,7.24647185099359,11.513865097444281,7.817680279064281,11.802028094921495,8.588810117802721,8.675044143920976,8.849857808592231,10.116087811941219,11.590380232433368,5.8203379586681745,4.401451380794819,11.847059020414138,6.221160960174741,5.4660827421338585,10.250478788549785,6.849797503945834,1.4710933311958179,1.2687674225641983,-2.1240553262790742,3.7782712987367444,4.768853832438726,1.5749678350142944,0.07721384763664595,1.4310637831047373,1.9254005822868512,6.924152900033397,2.757228840783501,4.341972440656235,3.1119260601143344,3.0141562617283904,3.019143687195187,1.2862791988377358,0.38391992216037507,1.664065111260629,1.1711821180682507,0.6661210822928053,0.9826405109436656,2.474017030969201,1.4980163042758334,4.9979758386122235,2.0956419351598186,2.240548203770335,0.4804126441609585,0.6535701771529163,2.674978951929429,4.627640079414583,1.177509213302713,8.17180237464133,2.6635634157670838,2.3463270673064383,1.5517636381259758,6.0206552937075015,1.6265257589543414,2.29102223351948,1.3516179425988766,4.4888639318884405,5.0051213804965045,4.5057644188265975,5.874785350475139,10.142178596925827,6.367330599206141,21.873865662044956,19.853002118529858,19.939236144648113,3.915070436375802,5.181300479854093,10.99118820010341,6.76479280070145,4.319880913098094,18.672286198294294,13.046388138054901,7.715110052825233,2.252762652566443,8.014486015557129,1.9254005822868512,6.924152900033397,2.757228840783501,4.341972440656235,3.1119260601143344,3.0141562617283904,3.019143687195187,1.2862791988377358,0.38391992216037507,1.664065111260629,1.1711821180682507,0.6661210822928053,0.9826405109436656,2.474017030969201,1.4980163042758334,4.9979758386122235,2.0956419351598186,2.240548203770335,0.4804126441609585,0.6535701771529163,2.674978951929429,4.627640079414583,1.177509213302713,0.008528390329287854
1843,10.777454775604411,9.524002723157215,7.271067621400929,6.354792631035459,6.598765139666986,6.018464714618959,5.522770082480782,8.472158161230029,12.737518278942872,9.061848654211703,10.276220767240364,9.533204135624903,9.673987989482315,9.846901194580353,11.102474902052387,6.227727941395805,5.363172749040484,4.698102795671482,11.480164874270276,5.961311696740948,7.562468649227265,9.945923828966022,6.195046708652873,0.3892391208377306,3.817044222812342,-2.6771201934597166,3.557421889254378,4.336755327743068,2.8992427874065214,0.5599403446175394,0.8261413602675779,2.0827220712995658,8.33079943959413,2.5570257405302677,4.3857609967069076,2.9796110547737156,3.0876329900947574,3.046126220401196,1.3692498012539882,0.3853052294529453,1.6730331395593785,1.1516967187868141,0.6507170604813277,1.008041386130348,2.338281741161844,1.59531725072755,5.493715796113726,2.071687649574253,2.2428932825422154,0.48723640931113127,0.6665847388162749,2.5597895043324814,4.940961801059488,1.1996587405456869,8.437695353098864,2.136012392907219,2.552500290234976,1.8278937986366013,6.012604428406198,1.6474312082725207,2.2741888122222953,1.357913821856825,4.516879824171504,4.995574504252827,4.499879872114649,5.875442922038083,10.140803039750926,6.365987793299564,21.844075800969595,19.846705271787773,19.987489125645187,3.9265355108779945,5.182109268928266,11.005607367388386,6.766560153799782,4.304409636770504,18.61209247299147,13.093239295462146,7.7018607156532015,2.220094086982585,8.028066081652542,2.0827220712995658,8.33079943959413,2.5570257405302677,4.3857609967069076,2.9796110547737156,3.0876329900947574,3.046126220401196,1.3692498012539882,0.3853052294529453,1.6730331395593785,1.1516967187868141,0.6507170604813277,1.008041386130348,2.338281741161844,1.59531725072755,5.493715796113726,2.071687649574253,2.2428932825422154,0.48723640931113127,0.6665847388162749,2.5597895043324814,4.940961801059488,1.1996587405456869,0.008058499406182739
1844,11.139725774504798,9.682940281096975,7.175284818686652,6.26413237923448,6.232215186176606,5.650029829147937,5.152353816627055,8.525240566479098,12.769832730661053,9.117180478885118,10.608395802624951,9.396158759518713,9.505568208902703,10.024859997856252,11.311589883640874,5.3095580432206315,5.533449026637465,5.844229567428844,11.14427355494443,5.65234162526694,8.824635404972572,10.049947094784507,5.246142765695665,-0.5282855707152693,4.552062709856388,-2.6742202907966792,4.290363078693794,4.660400621980781,2.6421343816559983,1.117919631553342,1.118480643325139,2.006582451896021,8.793253317510326,2.5959066445758245,4.126060230230219,3.0625647627268244,3.229662702586549,3.057609716624665,1.3575572531800133,0.3858163699043511,1.643298946338879,1.1619318227169688,0.6559788460736993,0.9822698890987666,2.4544452172360613,1.5831701775207188,5.784244299252776,2.0772510498579506,2.2642478634692047,0.490007343268638,0.676330069883624,2.7208176638450614,4.161787450049124,1.2187700728312074,7.614680754090759,2.366869258381748,2.790885758996759,1.496718231511981,6.024719355209758,1.6601693988339845,2.2817007371090434,1.3705482976568715,4.515127522478607,4.990790148857592,4.493114136336709,5.86482458936812,10.109416753550072,6.3577262762975515,21.86879250899884,19.83190346131449,19.94131291069848,3.9083293615664645,5.195059297874534,10.999531134176344,6.79719679349227,4.304214809392756,18.592162405999964,13.100230476322471,7.717454555081269,2.2587922568023258,7.976968409575796,2.006582451896021,8.793253317510326,2.5959066445758245,4.126060230230219,3.0625647627268244,3.229662702586549,3.057609716624665,1.3575572531800133,0.3858163699043511,1.643298946338879,1.1619318227169688,0.6559788460736993,0.9822698890987666,2.4544452172360613,1.5831701775207188,5.784244299252776,2.0772510498579506,2.2642478634692047,0.490007343268638,0.676330069883624,2.7208176638450614,4.161787450049124,1.2187700728312074,0.008120934937486154
1845,9.302993538265463,10.653759203308395,6.603483967162531,5.640673067094861,5.946727950558374,4.988450253992414,4.446002318798442,7.739124803138241,11.999995635974896,8.384203304044098,11.579455851276421,11.011399862233322,11.11513461150748,8.885151400269582,10.12724794042247,7.355019153411993,5.895795470698465,5.826192403766388,12.7124205502318,7.212904713916427,9.405984895244853,8.812242010406917,4.387104402272486,-0.5974629246824037,3.506519934011947,-3.7516624298415073,3.9430795129981875,3.6682450612400617,2.326944881675197,2.027551481012565,1.3123230116955586,1.9832065987881595,7.10552338510434,2.6985440179673486,4.5583231379764,2.953894540082628,2.882124124989354,2.9958767871717136,1.2817392728580725,0.3911989419491601,1.6777540918741103,1.1363359613627813,0.6621844299744436,0.9651593361190802,2.450295260736458,1.4818720582845588,6.593558270987828,2.1705870038079467,2.2453999003584433,0.47336721070923726,0.646111776771249,2.594353618691529,5.894596604957924,1.2144544254582954,7.606169113777446,3.1618982741738635,2.02441969201331,2.5327972893052904,6.02356514553102,1.6055716966492182,2.2945607964525494,1.331749896384879,4.5037694473347,5.029546205628846,4.487098270434873,5.848296315956627,10.109167148793283,6.3544341353795835,21.85795869924982,19.854654196396993,19.95838894567115,3.9334055875339247,5.175502198566134,10.998629378770406,6.796987370906628,4.313729498542296,18.587754648771067,13.088238812455698,7.702105052326148,2.1996857439595514,7.976668116300901,1.9832065987881595,7.10552338510434,2.6985440179673486,4.5583231379764,2.953894540082628,2.882124124989354,2.9958767871717136,1.2817392728580725,0.3911989419491601,1.6777540918741103,1.1363359613627813,0.6621844299744436,0.9651593361190802,2.450295260736458,1.4818720582845588,6.593558270987828,2.1705870038079467,2.2453999003584433,0.47336721070923726,0.646111776771249,2.594353618691529,5.894596604957924,1.2144544254582954,0.008751561925077353
1846,9.186249267934015,10.628098676335311,6.501378546647412,5.532081120098809,5.9206138452350965,4.947275922048964,4.406855201527618,7.769510649642032,11.994931464522034,8.425185520673859,11.79211827938015,11.120565374147366,11.213225593824468,8.808169372530887,10.114036816300882,7.495676993444009,5.99712074001455,5.856604549927368,12.687215582785655,7.221667900659678,9.381086007645582,8.68438875586366,4.35376500340495,-0.6806771645377414,3.454343477525629,-3.7734861225637806,3.824724976885255,3.6980759479149765,2.229750776488488,1.965586446279804,1.2788842519128705,1.990461446812559,7.084763147544562,2.700743103573331,4.5976700784509195,2.948599064410269,2.895475889477238,2.9903401737544075,1.2804336741733338,0.3906310313270124,1.683876058618529,1.136993802540448,0.6615313515750746,0.9661677140638687,2.4657892993019703,1.47630012675622,6.514545479395294,2.1687243444225097,2.260558451076932,0.47205194244176785,0.6459102267018897,2.5955258216888697,5.946473568787379,1.2180871661083512,7.43226293570844,3.3015334268543786,2.0263739085652985,2.498842799986902,6.035915892157818,1.6119788368977157,2.29834286235338,1.3290454358047779,4.497548964329159,5.016898348508295,4.4764776279869505,5.875211601021182,10.100632415901183,6.391137562538932,21.853386101706544,19.83957558873622,19.93223580841332,3.902280924671805,5.2081484397334314,10.998134206470127,6.780361356896181,4.3206099680485615,18.577385118734536,13.111837436608557,7.707667230246978,2.1841249109604064,7.98888454586828,1.990461446812559,7.084763147544562,2.700743103573331,4.5976700784509195,2.948599064410269,2.895475889477238,2.9903401737544075,1.2804336741733338,0.3906310313270124,1.683876058618529,1.136993802540448,0.6615313515750746,0.9661677140638687,2.4657892993019703,1.47630012675622,6.514545479395294,2.1687243444225097,2.260558451076932,0.47205194244176785,0.6459102267018897,2.5955258216888697,5.946473568787379,1.2180871661083512,0.008720819659137059
1847,12.914504117991108,7.170062486083481,7.783618206436642,6.82801279569263,5.516541555636189,5.615391422213186,5.075153827005731,7.415243714248713,11.633128085620662,7.958352809995195,9.818166080249485,10.719756390409398,10.807443253815002,8.305475106290116,9.614227917957589,6.728962841979272,1.8004484371967928,4.499782271064375,14.00451995629074,8.470681751603909,8.105523314286673,10.487904348874729,8.638993089673493,0.8956374468054091,2.518387107078728,-1.0179713108296717,5.4427243056569745,2.5652451695394407,4.30937157187406,0.7845733252099982,1.2403454118657125,1.98793193614364,6.8075871886214445,2.571545377018913,4.409085243341682,2.9972918239108854,3.078941246458634,3.0214998886295255,1.3186936376831349,0.37846683315242147,1.6474838855869476,1.1546121191635896,0.6599317377070248,0.9732689519076896,2.3996048013713547,1.5313751826006141,6.510208544013366,2.1968183782222854,2.2177888778517354,0.49099834087875777,0.6545974191803023,2.6248615797887886,4.832115515293989,1.1657491352440765,7.766312935688697,2.692115400440195,2.4211952287740015,1.8964564346191821,6.0240477639444565,1.5866424151665,2.267370856068201,1.3117654453241896,4.5133949788270264,5.014926293164337,4.474688697956882,5.856708017771782,10.07459238914373,6.362117125765716,21.8648112352419,19.839420308678772,19.927107172084376,3.8836190247643305,5.192371855664109,10.995478751841247,6.782934517768884,4.317941909201868,18.613589798192375,13.079751593505545,7.713089417032857,2.2320954452388024,7.983428768267223,1.98793193614364,6.8075871886214445,2.571545377018913,4.409085243341682,2.9972918239108854,3.078941246458634,3.0214998886295255,1.3186936376831349,0.37846683315242147,1.6474838855869476,1.1546121191635896,0.6599317377070248,0.9732689519076896,2.3996048013713547,1.5313751826006141,6.510208544013366,2.1968183782222854,2.2177888778517354,0.49099834087875777,0.6545974191803023,2.6248615797887886,4.832115515293989,1.1657491352440765,0.00800268512535788
1848,11.810953642987174,8.489278837326793,8.64874957847509,7.682573153281768,5.61057963727198,5.618560219406905,5.111853359987936,7.322190702712917,11.58392127145715,7.826241459534514,10.791349070782461,9.311181271438373,9.419931995043388,8.499978622911387,9.792011005630192,8.047299808164492,4.290887991997976,4.424390666367923,13.699168222265273,8.180509542952096,7.007628160162852,9.665425361757363,7.189838764909071,1.680988119183518,2.258498033657482,-1.2315306798626764,4.899504757394151,3.684216794248488,2.9617737358367355,1.2501860801164282,1.0981929088600435,1.9877368016189414,6.23690922894078,2.7352468329997177,4.44353823864094,3.0195527520135865,3.0357494757206553,2.9487496564645,1.3232420772818134,0.38680573627955334,1.6496197258783967,1.16696036165131,0.6659264275384614,0.9814225483256317,2.4906573048568337,1.6187734908081648,6.163271406228845,2.0324417712700624,2.285161558886743,0.47719744166332245,0.6513345655662465,2.6259560957925023,4.49829886197814,1.22533016863434,8.373432633684956,1.9586276924656238,2.238116190562534,1.8842668763230845,6.02860235673068,1.5596130537293675,2.298004837146332,1.3318284119530095,4.508760299558865,5.003900541158225,4.497193681739256,5.879287254105137,10.141017822849367,6.337728973566075,21.849135086038878,19.822298555966494,19.931049279571507,3.9042308052546812,5.1962632112405185,11.001907904085657,6.750649124405732,4.302903506316627,18.60954158620853,13.090882906895352,7.75090150648394,2.2232501033420635,8.005551538478773,1.9877368016189414,6.23690922894078,2.7352468329997177,4.44353823864094,3.0195527520135865,3.0357494757206553,2.9487496564645,1.3232420772818134,0.38680573627955334,1.6496197258783967,1.16696036165131,0.6659264275384614,0.9814225483256317,2.4906573048568337,1.6187734908081648,6.163271406228845,2.0324417712700624,2.285161558886743,0.47719744166332245,0.6513345655662465,2.6259560957925023,4.49829886197814,1.22533016863434,0.008280168283912518
1849,11.242365617042257,9.55900684914543,7.845410733604909,6.90556669109656,5.528045907678111,5.269460328532131,4.773949769065532,7.742754382465637,11.934294399696793,8.277340584145657,12.534285619827912,8.284888412797255,8.377515661042505,10.222398724177738,11.48230843771934,8.484449952726823,7.226229391700403,6.764386974093343,10.031800994152421,4.5255268227706695,7.8866759793334715,10.116955411179658,5.068004488280065,0.17400334564534808,3.85442837378121,-1.8664051712770555,4.148062460434069,5.622528496031259,0.4771571458021856,0.9594997290385515,2.3442164830355576,2.0557807645096515,6.518144845284104,2.599386464483742,4.45656114060384,3.0354020385918647,2.964498986174267,3.05360677610272,1.3087120810582622,0.3911058130026221,1.5890323360712864,1.1632471650104004,0.6658689201222375,0.9821235533445252,2.534828291005271,1.4810216450822256,5.400601684397768,2.1257013555959925,2.263579080875481,0.487909146567605,0.6650308344638809,2.622756939576195,4.960649028135421,1.2327009591133005,8.647662075607244,2.9085706155077045,1.9823809935488839,1.6396873030385775,6.039051948332909,1.5489138020875655,2.2854254634644535,1.345581420956104,4.51474350658905,4.994456471303443,4.498945911836843,5.912422332842133,10.10396235007329,6.377887281938829,21.877932752889652,19.826330530857316,19.918957779102566,3.929750833275286,5.189660582078464,11.002076899919569,6.789207781009638,4.315270903874033,18.60006491738151,13.09379074599976,7.7284685570590135,2.216496113128744,7.974223246274438,2.0557807645096515,6.518144845284104,2.599386464483742,4.45656114060384,3.0354020385918647,2.964498986174267,3.05360677610272,1.3087120810582622,0.3911058130026221,1.5890323360712864,1.1632471650104004,0.6658689201222375,0.9821235533445252,2.534828291005271,1.4810216450822256,5.400601684397768,2.1257013555959925,2.263579080875481,0.487909146567605,0.6650308344638809,2.622756939576195,4.960649028135421,1.2327009591133005,0.00850315364598264
