,Ga50,Lmax,Depth,Interbirth_interval,Amax,Litter,Offspring_size,Trophic,Temperature,Depth-S,K-S,Amax-S,Trophic-S,Temperature-S,GS,mu_a50__0,mu_a50__1,mu_a50__2,mu_a50__3,mu_a50__4,mu_a50__5,mu_a50__6,mu_a50__7,mu_a50__8,mu_a50__9,mu_a50__10,mu_a50__11,mu_a50__12,mu_a50__13,mu_a50__14,mu_a50__15,mu_a50__16,mu_a50__17,mu_a50__18,mu_a50__19,mu_a50__20,mu_a50__21,mu_S__0,mu_S__1,mu_S__2,mu_S__3,mu_S__4,mu_S__5,mu_S__6,mu_S__7,mu_S__8,mu_S__9,mu_S__10,mu_S__11,mu_S__12,mu_S__13,mu_S__14,mu_S__15,mu_S__16,mu_S__17,mu_S__18,mu_S__19,mu_S__20,mu_S__21,S2
1682,7.919396541565755,-1.6480798355426867,5.03964427180569,4.412518250416637,2.4393445858700398,3.314178715785716,3.531045860040785,-0.15197294867944605,-0.07443297482314823,0.2557472846748924,1.932714997716147,0.7380626145162733,-0.473784236333564,-0.37910999213321345,1.116886141169499,2.773058584219294,1.8400383842307402,1.837025835555577,1.837025835555577,5.436581390698397,5.436581390698397,5.436581390698397,7.139029175090104,7.139029175090104,7.139029175090104,21.839299572098696,19.390361508864896,19.390361508864896,2.937024087618859,2.937024087618859,5.687887636607537,8.855765407773104,13.659573075538152,13.659573075538152,8.127122427977438,1.4589592951514136,10.26979189386791,0.3930668830460012,3.791231226140855,1.108368190375082,1.108368190375082,1.7641231602122582,1.0068278500786871,1.0068278500786871,0.7303818742607261,0.7303818742607261,0.8012816489483611,0.7536754688386961,1.2241030018121841,1.2241030018121841,1.2461367784654398,1.2461367422965661,1.1413174369199315,0.3937431329536517,0.4124200513363164,0.4124200513363164,1.5441545033970048,2.086571089752658,0.4458550990315664,0.09997568724175168
1683,7.973810186767854,-1.5226432198997744,5.034411859522523,4.302070586716093,1.9976993705349038,3.384910374710258,3.5633846862590004,-0.18556049849566958,-0.39776743498425216,0.2055927826536341,1.936074204777853,0.8150642093767372,-0.499123258282393,-0.4218860092890564,1.11900553976265,3.047137602252236,2.0025699086108513,1.9681392056941311,1.9681392056941311,5.521914391505172,5.521914391505172,5.521914391505172,7.202088812421178,7.202088812421178,7.202088812421178,22.104895686914134,19.313376578588915,19.313376578588915,3.3107767546620512,3.3107767546620512,5.643211489249473,8.977763664291501,13.198289369234393,13.198289369234393,8.39618710421935,1.5261085028308872,9.972776722386312,0.400643291594049,3.73028702387983,1.0427609661651482,1.0427609661651482,1.8013516658573747,1.042740118328945,1.042740118328945,0.7087171578360543,0.7087171578360543,0.7797401617758476,0.8074939232125595,1.3029769465151682,1.3029769465151682,1.2635724282483245,1.2635723920165864,1.112542397273196,0.3622283929856773,0.3767587897693514,0.3767587897693514,1.6372658000772133,2.0763404860780463,0.43517595455026337,0.09998299035655002
1684,7.9124385935280905,-2.4262116991411653,5.034749335155195,4.12958493388657,2.9429738603383946,3.394417822018422,3.7063415634021344,-0.4651295881447829,-0.4254626944250371,0.3671234228246188,1.8909743333744442,0.5790704188458675,-0.4561253717765323,-0.4017873347394956,1.0841309454654293,3.148548212641008,1.8798705309161887,2.0209002964300877,2.0209002964300877,5.707615420776721,5.707615420776721,5.707615420776721,6.805890583556786,6.805890583556786,6.805890583556786,22.114637386484635,19.25434139241259,19.25434139241259,3.0274796932436736,3.0274796932436736,5.367801097319595,8.226534559872542,13.380655325936921,13.380655325936921,8.166507423865594,1.8175160456720096,10.444962371799349,0.388916795957097,3.796228513587507,1.1713070189092674,1.1713070189092674,1.6764474765777913,0.9355074021541845,0.9355074021541845,0.6951801047749211,0.6951801047749211,0.764548663685457,0.7196460217610364,1.1480503038703143,1.1480503038703143,1.2239222569625103,1.2239222215747723,1.0891003939332213,0.4035545021643706,0.3957567413668682,0.3957567413668682,1.4283026241056453,2.0292407552539613,0.41544743252496763,0.09998883413773237
1685,7.99701051073008,-2.786974953668407,5.4769678954363155,4.171241919612292,1.9918509141894047,2.930203119632442,4.654224582328894,0.02116364816568813,-0.9824860428307509,0.45749453812444135,1.4118062203785207,0.18201317384292803,-0.40840655856509944,-0.4607547125158516,1.0053466477280502,3.5964100420477485,1.977645163113937,2.234589055074182,2.234589055074182,5.901408762243986,5.901408762243986,5.901408762243986,7.383560106210656,7.383560106210656,7.383560106210656,22.431199056346045,19.238013546832583,19.238013546832583,3.435853659173984,3.435853659173984,5.004020836428019,7.820083738812624,12.84530945160911,12.84530945160911,7.897163641313778,1.5928054367048299,10.25246529055113,0.5609074312320996,3.146295693703181,1.1865226662296244,1.1865226662296244,1.4106594941771509,0.8574717604588034,0.8574717604588034,0.6499644589919391,0.6499644589919391,0.7017552005372372,0.749164126158387,1.0643457567677204,1.0643457567677204,1.2258265698420667,1.225826543421492,0.8821613582038361,0.5410776524510649,0.35476721578379344,0.35476721578379344,1.2663661232678998,1.719635847716215,0.4618064928427146,0.09944877161985395
1686,7.802790373429772,-1.8322742740606215,5.233905625298468,3.572100061598047,2.885776742377503,2.466185203915092,4.0895522533237,0.32795642512778755,-0.7990814805462866,0.38257259060253,1.647532538741963,0.7265724750447191,-0.6229765185977271,-0.5965822694836391,1.0456683070515207,3.4585779177505804,1.9203408014428853,2.0363784024348557,2.0363784024348557,5.577913908852621,5.577913908852621,5.577913908852621,6.895879340472941,6.895879340472941,6.895879340472941,21.84763698847384,19.400951170772988,19.400951170772988,2.518195753026239,2.518195753026239,4.78821767233094,7.521388642693365,13.587817043533557,13.587817043533557,8.19283439408701,1.3989782803217368,10.025349030842653,0.499025940510623,3.201468084644279,0.9144758723236268,0.9144758723236268,1.5853166857026046,0.9397643583516546,0.9397643583516546,0.48809940932369617,0.48809940932369617,0.5485375421706933,0.9874079364488179,1.582135500354481,1.582135500354481,1.197350410588365,1.1973503797564022,0.7177770373341528,0.4150609566866701,0.36042473974919265,0.36042473974919265,1.7126459901435296,1.838993348194247,0.5339686827477721,0.09999198375751839
1687,7.808819312189388,-1.8727073153295375,5.2487749722834955,3.607433192608446,2.818042358659851,2.416924993301318,4.079925494269869,0.2990914668799984,-0.798140527889655,0.42292260629971473,1.6684113663457503,0.6888512628367197,-0.6128637376115658,-0.5615119358858895,1.074005515555015,3.482047217935604,1.9685695071835416,2.0973271858123743,2.0973271858123743,5.60327299386605,5.60327299386605,5.60327299386605,6.913325798443351,6.913325798443351,6.913325798443351,21.658312107096673,19.33820597892104,19.33820597892104,2.600011490899061,2.600011490899061,4.784245291600192,7.531769687753812,13.53737634854963,13.53737634854963,8.147239895939727,1.4535920167201122,10.072610758644448,0.5122861213644289,3.3052818290748003,0.9893070534302655,0.9893070534302655,1.592161434480885,0.9384281605112562,0.9384281605112562,0.528576653445004,0.528576653445004,0.5897807058272662,0.9704066626761264,1.5595338050525014,1.5595338050525014,1.2088603196649241,1.2088602884422348,0.7676727602751158,0.463341476184043,0.41773533823534525,0.41773533823534525,1.678087731829421,1.8912956379236605,0.5729243531186827,0.09999222883392145
1688,7.983429582512467,-1.9162818407723372,4.805303350703601,4.03827486205001,2.201642166615921,2.835160938150819,4.26533723017474,0.4140256880493718,-0.6574993902371904,0.6178214713750426,1.9613627755034284,0.38625193154499116,-0.522973501880845,-0.5787469328493186,1.1636887316703175,3.4015515805404193,1.8466122766486381,1.9428948171777027,1.9428948171777027,5.897881362427061,5.897881362427061,5.897881362427061,7.5973699127647025,7.5973699127647025,7.5973699127647025,22.172794312894847,19.126711895497966,19.126711895497966,3.255363743052546,3.255363743052546,5.506878281615752,8.044847950994825,13.037186283094593,13.037186283094593,8.246931372398924,1.3949428531067523,9.810824883853211,0.4898866613964432,4.092307303755644,1.3696773783174923,1.3696773783174923,1.720039535342894,0.9515191724779615,0.9515191724779615,0.6685754309197144,0.6685754309197144,0.7405261215431289,0.8696774567948067,1.306294470978038,1.306294470978038,1.3579229699537048,1.357922933248716,1.0290049822605172,0.48013520686860967,0.40239957066244064,0.40239957066244064,1.508430723295837,2.11392229552033,0.44444386005506475,0.09981121152658848
1689,7.9810014453479905,-1.6912087372808986,5.194137403199615,4.113084680523804,2.5506547907492627,2.802726244654324,3.919283393426587,0.12836156222070802,-0.33974892987570277,0.5869241342664914,2.1677187322087508,0.6863117285306729,-0.6642215130810041,-0.5493523260878529,1.1256802941893622,3.1729918734221316,1.9151906536128394,1.9707132360702708,1.9707132360702708,5.565364157630336,5.565364157630336,5.565364157630336,7.26805650622564,7.26805650622564,7.26805650622564,21.82011779481157,19.59182269782883,19.59182269782883,2.845052268358342,2.845052268358342,5.31797705879539,8.426820199039554,13.77557691531058,13.77557691531058,8.205627005907813,1.4961378683833395,10.360577116979194,0.3620225887385876,4.214806129918106,1.205726950912305,1.205726950912305,1.738847931641792,0.8894711577614064,0.8894711577614064,0.5533489846874254,0.5533489846874254,0.632869643388465,0.7833199363799985,1.4201994429759563,1.4201994429759563,1.2704046806631712,1.270404640096432,0.9235757443798954,0.4039124876006294,0.35850948881645806,0.35850948881645806,1.6144017364757863,2.231091950802367,0.4647969517736406,0.0997624071834457
1690,7.979167799660094,-1.7077055033295203,5.169928809744345,4.273857771954077,2.4247577515279777,2.940323596381676,3.7443479045524497,-0.09282566062191784,-0.40104938256649975,0.5878492591581678,2.269695655917789,0.783177903036958,-0.6351288262441874,-0.5516334774983984,1.1540843932261242,3.1051584550350126,1.9044660233025448,1.9497263230900443,1.9497263230900443,5.596371146708766,5.596371146708766,5.596371146708766,7.168971307652596,7.168971307652596,7.168971307652596,21.719963090646733,19.611079980922433,19.611079980922433,3.0758594134451798,3.0758594134451798,5.348020295286256,8.590364443624217,13.560653246972414,13.560653246972414,8.30310275942648,1.5311757148000318,10.348775518456556,0.3146374070907006,4.367694049105252,1.217057465389816,1.217057465389816,1.80920672741928,0.9198723570189935,0.9198723570189935,0.5663345273713423,0.5663345273713423,0.6495961105867838,0.8533777361022996,1.4769350040365405,1.4769350040365405,1.2430331656738853,1.2430331231987475,0.9951956544656186,0.34566671612921196,0.428049756813621,0.428049756813621,1.6461232106901376,2.261198678471108,0.44459585078108604,0.09966693139521401
1691,7.921301818500785,-2.0714086311835147,5.305048988378118,3.8359413275106253,2.6880315789660885,2.729352033274624,4.096470380243396,-0.07923778456395696,-0.7332591635686516,0.2647123999485375,1.2794001410306977,0.3383127078287502,-0.3145679535583008,-0.5069463097128813,0.988748255192451,3.5196816082814455,1.9487356951626347,2.0856695312827367,2.0856695312827367,5.6462340485945575,5.6462340485945575,5.6462340485945575,6.986567215207062,6.986567215207062,6.986567215207062,21.897016912190725,19.506645132657386,19.506645132657386,2.930908212153061,2.930908212153061,4.84235255135602,7.990741037468819,13.392813672039647,13.392813672039647,8.285600091887506,1.696137837782766,10.357897385216857,0.5587330463491373,2.7891187149833927,1.0131427690312764,1.0131427690312764,1.4640644812918395,0.9627573937327898,0.9627573937327898,0.6509605357536521,0.6509605357536521,0.6978940887304719,0.9406768233383217,1.1676651974454129,1.1676651974454129,1.1797197092281577,1.1797196852854335,0.9092867263176887,0.4117643931889453,0.3697212317290202,0.3697212317290202,1.3753274226786565,1.5263048963462647,0.39135737111131175,0.09995512940668312
1692,7.935872877202123,-2.0756090176589885,5.393670150609602,3.9650993369639345,2.704171714248649,2.6975474886861504,4.001841694074442,0.08300423384122671,-0.7908890559386587,0.3725278333497491,1.1422369596091846,0.2112354866939041,-0.3298691802246758,-0.5542451679922865,0.9474479644709616,3.3379917036531532,1.978011427756174,2.118881679335778,2.118881679335778,5.708917844579176,5.708917844579176,5.708917844579176,6.950823534393397,6.950823534393397,6.950823534393397,22.009429596604452,19.66368446376168,19.66368446376168,2.8355337192082395,2.8355337192082395,4.993992844359173,7.829585475280994,13.64058860378108,13.64058860378108,8.196924773274718,1.4498298327027754,10.296836575724006,0.592475283234696,2.598596445700481,1.0130210656562504,1.0130210656562504,1.3383385054983183,0.8907760384012908,0.8907760384012908,0.5767922888629724,0.5767922888629724,0.6186941435967941,0.9687230872728219,1.192389840763261,1.192389840763261,1.1411388533239193,1.14113883194807,0.7705799367143746,0.44574590984570595,0.37048359185888896,0.37048359185888896,1.3148777003550707,1.411791144386434,0.4148297253991453,0.09998096633790698
1693,7.963979730198428,-2.0630860536202404,5.2235482182515325,4.114684349843363,2.2619644357098494,2.77803584130147,4.14264571736518,-0.039339906115995305,-0.7605165750099288,0.39589191126118567,1.200480657255164,0.17404412999966318,-0.29083105615147387,-0.6071605721999666,1.000530983350662,3.4439457060680256,1.9126143318388984,2.043153083780333,2.043153083780333,5.754534549742697,5.754534549742697,5.754534549742697,7.23192315840935,7.23192315840935,7.23192315840935,21.832626323903398,19.44240470962535,19.44240470962535,3.282817133514451,3.282817133514451,5.044283386356089,8.175878032279181,13.097629568880064,13.097629568880064,8.271906093837085,1.5987198588460476,10.236198215180172,0.6171936995857277,2.7654245906574992,1.0989992851636465,1.0989992851636465,1.4267039529397625,0.9563198700720397,0.9563198700720397,0.6256566577917613,0.6256566577917613,0.6696951260692012,1.0589095206231,1.2218676233909873,1.2218676233909873,1.2055157519967792,1.205515729530956,0.858053751171894,0.43142603407721836,0.39300077372543957,0.39300077372543957,1.3547828781862905,1.4455481114020234,0.38122406718636304,0.09995551779695488
1694,7.890553645149545,-2.3693837873807384,5.217012349911919,3.6515006778026433,2.43419906426233,2.2494248810961874,4.726658317412328,0.35684648657165885,-1.1681293781352413,0.5431324558664011,1.6243285440993798,0.3482993355352554,-0.6098348034810842,-0.6271772778508307,1.103669926348974,3.899984924237513,1.8713254978190443,2.1134557599254675,2.1134557599254675,5.929854104594135,5.929854104594135,5.929854104594135,7.301153262505343,7.301153262505343,7.301153262505343,21.84862415641674,19.241614525297784,19.241614525297784,3.134675673560579,3.134675673560579,4.566273992025247,7.259335210982298,12.846146966468538,12.846146966468538,8.1771698402128,1.561557013958146,10.043101605835039,0.6265243868823936,3.4472845748773624,1.1925025640516318,1.1925025640516318,1.5749630550447111,0.9385027440230997,0.9385027440230997,0.5865444281098686,0.5865444281098686,0.6461313449245194,0.9040293259030012,1.415395730046755,1.415395730046755,1.3727868336573716,1.372786803259649,0.7833562516694266,0.577187597259656,0.31186876642796113,0.31186876642796113,1.5986077664060294,1.940029032891232,0.5474229415834464,0.09998503801756035
1695,7.841627680955288,-2.7155078282350273,5.566435550303167,3.712100062947001,2.8356478670909975,2.6235971061359353,4.805529722589065,0.06914791224219063,-0.7902677243818661,0.7398750771194662,1.8699527488067555,0.23053792437549447,-0.5456846793549321,-0.7919753049797739,1.1631428759781393,3.6526508001071107,1.7503552945368164,2.0233909422754337,2.0233909422754337,5.590943816238079,5.590943816238079,5.590943816238079,7.077431434784092,7.077431434784092,7.077431434784092,22.290838528335886,19.419018788163363,19.419018788163363,2.6358429016874187,2.6358429016874187,4.447882133226979,7.44391281970237,13.372310802123334,13.372310802123334,7.843821341492565,1.6485064665717215,10.531588975477261,0.5739452338160628,3.98880282830194,1.3930620624205057,1.3930620624205057,1.7026041476115248,0.9699009562376686,0.9699009562376686,0.58172662766213,0.58172662766213,0.6503240301366744,1.0596735799201167,1.4516710364886491,1.4516710364886491,1.431077949653273,1.4310779146589336,0.8855542953119575,0.4570526687736173,0.32081098504352645,0.32081098504352645,1.5943730331313657,1.9927965854918144,0.3875176690068273,0.09998768280160265
